# total_molecules: 123007215
bit_position,count,fraction
1150,2062481,0.01676715
1151,2895139,0.02353633
1152,34758028,0.28256902
1153,2299483,0.01869389
1154,3802023,0.03090894
1155,3214973,0.02613646
1156,1618462,0.01315746
1157,3899317,0.03169990
1158,3563363,0.02896873
1159,2290656,0.01862213
1160,17476683,0.14207852
1161,1743485,0.01417384
1162,10834941,0.08808378
1163,9459713,0.07690372
1164,7040926,0.05723994
1165,1730674,0.01406970
1166,1787726,0.01453351
1167,2034849,0.01654252
1168,3202120,0.02603197
1169,1799876,0.01463228
1170,2492379,0.02026206
1171,16867448,0.13712568
1172,2279076,0.01852799
1173,1710430,0.01390512
1174,2125816,0.01728204
1175,1969476,0.01601106
1176,2312136,0.01879675
1177,1572972,0.01278764
1178,1757632,0.01428885
1179,2576879,0.02094901
1180,1614254,0.01312325
1181,2559896,0.02081094
1182,4678889,0.03803752
1183,2018882,0.01641271
1184,2719128,0.02210544
1185,1389766,0.01129825
1186,1744075,0.01417864
1187,3402216,0.02765867
1188,1649636,0.01341089
1189,1967052,0.01599135
1190,3780109,0.03073079
1191,1322150,0.01074856
1192,1974598,0.01605270
1193,1945281,0.01581437
1194,1604581,0.01304461
1195,6656861,0.05411765
1196,1636277,0.01330228
1197,1701001,0.01382847
1198,2496744,0.02029754
1199,39190491,0.31860319
1200,1940710,0.01577720
1201,1461919,0.01188482
1202,1758379,0.01429493
1203,2424614,0.01971115
1204,1620593,0.01317478
1205,4582069,0.03725041
1206,1855699,0.01508610
1207,1346633,0.01094759
1208,2967256,0.02412262
1209,2758841,0.02242829
1210,2144743,0.01743591
1211,1961834,0.01594893
1212,1754544,0.01426375
1213,2060037,0.01674729
1214,1764087,0.01434133
1215,1522655,0.01237858
1216,1582478,0.01286492
1217,2088887,0.01698183
1218,2962779,0.02408622
1219,1846301,0.01500970
1220,1768785,0.01437952
1221,3787524,0.03079107
1222,1532272,0.01245677
1223,1257623,0.01022398
1224,5990407,0.04869964
1225,2478572,0.02014981
1226,2977273,0.02420405
1227,2313322,0.01880639
1228,2389279,0.01942389
1229,1400952,0.01138919
1230,1772946,0.01441335
1231,1982277,0.01611513
1232,2216295,0.01801760
1233,4059309,0.03300058
1234,2086245,0.01696035
1235,2178888,0.01771350
1236,8656569,0.07037448
1237,1816735,0.01476934
1238,10666641,0.08671557
1239,2058744,0.01673677
1240,1909331,0.01552211
1241,1829327,0.01487170
1242,1494855,0.01215258
1243,9549514,0.07763377
1244,1466384,0.01192112
1245,3986084,0.03240529
1246,1359003,0.01104816
1247,1506926,0.01225071
1248,1665870,0.01354286
1249,4310361,0.03504153
1250,2867425,0.02331103
1251,1508207,0.01226113
1252,1738780,0.01413559
1253,1774259,0.01442402
1254,1812505,0.01473495
1255,2845058,0.02312920
1256,2851374,0.02318054
1257,6233937,0.05067944
1258,1769781,0.01438762
1259,2912161,0.02367472
1260,3634923,0.02955049
1261,3067242,0.02493546
1262,1674728,0.01361488
1263,2198230,0.01787074
1264,1878241,0.01526936
1265,2478552,0.02014965
1266,2081381,0.01692080
1267,3916529,0.03183983
1268,2472021,0.02009655
1269,2728019,0.02217772
1270,2967732,0.02412649
1271,1594081,0.01295925
1272,2081637,0.01692289
1273,2329423,0.01893729
1274,11468941,0.09323795
1275,2753098,0.02238160
1276,1762625,0.01432944
1277,1374995,0.01117817
1278,1515493,0.01232036
1279,8362171,0.06798114
1280,2054818,0.01670486
1281,2379285,0.01934265
1282,2740972,0.02228302
1283,3266568,0.02655591
1284,1482017,0.01204821
1285,4225746,0.03435364
1286,1537939,0.01250284
1287,2925636,0.02378426
1288,1673014,0.01360094
1289,1838201,0.01494385
1290,4550160,0.03699100
1291,1772989,0.01441370
1292,8443788,0.06864466
1293,1332627,0.01083373
1294,3314439,0.02694508
1295,7614078,0.06189944
1296,2010150,0.01634172
1297,2151809,0.01749336
1298,1992659,0.01619953
1299,2220436,0.01805127
1300,1921365,0.01561994
1301,2234189,0.01816307
1302,2429553,0.01975130
1303,1877192,0.01526083
1304,1868408,0.01518942
1305,1959719,0.01593174
1306,1555363,0.01264449
1307,1414454,0.01149895
1308,6612379,0.05375603
1309,9057416,0.07363321
1310,2098056,0.01705637
1311,1620538,0.01317433
1312,5749137,0.04673821
1313,2878027,0.02339722
1314,2168130,0.01762604
1315,1196380,0.00972610
1316,1753812,0.01425780
1317,2252373,0.01831090
1318,2341576,0.01903609
1319,2280946,0.01854319
1320,1802457,0.01465326
1321,5887848,0.04786588
1322,1980680,0.01610214
1323,2466874,0.02005471
1324,2114029,0.01718622
1325,32053057,0.26057867
1326,1830538,0.01488155
1327,2136384,0.01736796
1328,3216933,0.02615239
1329,1759525,0.01430424
1330,1436893,0.01168137
1331,1849932,0.01503922
1332,1992715,0.01619998
1333,1560058,0.01268265
1334,1819844,0.01479461
1335,1329867,0.01081129
1336,3273060,0.02660868
1337,1564170,0.01271608
1338,1623594,0.01319918
1339,3087404,0.02509937
1340,1839241,0.01495230
1341,1990383,0.01618103
1342,2121890,0.01725013
1343,2082454,0.01692953
1344,2876406,0.02338404
1345,1133353,0.00921371
1346,1849244,0.01503362
1347,2713722,0.02206149
1348,2734796,0.02223281
1349,11204706,0.09108983
1350,1355995,0.01102370
1351,2523886,0.02051819
1352,2091930,0.01700656
1353,2321791,0.01887524
1354,1447192,0.01176510
1355,1451571,0.01180070
1356,3721163,0.03025158
1357,14025072,0.11401829
1358,1818861,0.01478662
1359,1853693,0.01506979
1360,2263324,0.01839993
1361,1821720,0.01480986
1362,4051980,0.03294099
1363,2103824,0.01710326
1364,2010821,0.01634718
1365,8021155,0.06520882
1366,6655917,0.05410997
1367,2680427,0.02179081
1368,1796684,0.01460633
1369,1958025,0.01591797
1370,2770188,0.02252053
1371,1358331,0.01104269
1372,2191745,0.01781802
1373,1661337,0.01350601
1374,1934687,0.01572824
1375,2245264,0.01825311
1376,1578667,0.01283394
1377,1696261,0.01378993
1378,2735921,0.02224196
1379,1990777,0.01618423
1380,109761729,0.89231944
1381,2128652,0.01730510
1382,1711338,0.01391250
1383,1824284,0.01483071
1384,8418194,0.06843659
1385,16388089,0.13322868
1386,8366161,0.06801358
1387,2591331,0.02106650
1388,1868030,0.01518634
1389,1654880,0.01345352
1390,2191121,0.01781295
1391,13449999,0.10934317
1392,2086251,0.01696040
1393,1503166,0.01222014
1394,1888474,0.01535255
1395,1851750,0.01505400
1396,1503435,0.01222233
1397,2028519,0.01649106
1398,1643935,0.01336454
1399,3335611,0.02711720
1400,1691044,0.01374752
1401,1865613,0.01516670
1402,2242138,0.01822770
1403,2320349,0.01886352
1404,1856246,0.01509055
1405,5558869,0.04519141
1406,1882068,0.01530047
1407,1762931,0.01433193
1408,1499232,0.01218816
1409,3005077,0.02443009
1410,10634770,0.08645647
1411,1785714,0.01451715
1412,1448982,0.01177965
1413,2000164,0.01626054
1414,1584848,0.01288419
1415,2736728,0.02224852
1416,3935383,0.03199311
1417,5791629,0.04708365
1418,3191350,0.02594441
1419,1648244,0.01339957
1420,2667860,0.02168865
1421,1496724,0.01216777
1422,3330453,0.02707527
1423,2334038,0.01897481
1424,1549225,0.01259459
1425,1597447,0.01298661
1426,1805339,0.01467669
1427,3037107,0.02469048
1428,4136020,0.03362421
1429,1444109,0.01174003
1430,5269046,0.04283526
1431,3017970,0.02453490
1432,1762148,0.01432557
1433,1401750,0.01139567
1434,1838956,0.01494998
1435,1714526,0.01393842
1436,1771309,0.01440004
1437,1854681,0.01507782
1438,2052365,0.01668492
1439,1834203,0.01491134
1440,6350419,0.05162639
1441,4877679,0.03965360
1442,2241353,0.01822131
1443,1831141,0.01488645
1444,5711425,0.04643163
1445,4200716,0.03415016
1446,2717173,0.02208954
1447,4745617,0.03857999
1448,2090366,0.01699385
1449,2435187,0.01979711
1450,1848732,0.01502946
1451,1866919,0.01517731
1452,29200507,0.23738857
1453,9494201,0.07718410
1454,3470549,0.02821419
1455,4286487,0.03484744
1456,2953764,0.02401293
1457,7783999,0.06328083
1458,1856560,0.01509310
1459,2620325,0.02130221
1460,3056934,0.02485166
1461,1483976,0.01206414
1462,1630016,0.01325139
1463,1863700,0.01515114
1464,1997809,0.01624140
1465,2148164,0.01746372
1466,2307804,0.01876153
1467,1639819,0.01333108
1468,3251679,0.02643486
1469,1765465,0.01435253
1470,2231915,0.01814459
1471,1484641,0.01206954
1472,1990189,0.01617945
1473,1718658,0.01397201
1474,1377317,0.01119704
1475,2641182,0.02147176
1476,14806239,0.12036887
1477,2611010,0.02122648
1478,2908154,0.02364214
1479,2458582,0.01998730
1480,27545330,0.22393264
1481,2343243,0.01904964
1482,3674022,0.02986835
1483,1238738,0.01007045
1484,1908969,0.01551916
1485,2172532,0.01766183
1486,1551007,0.01260907
1487,7494916,0.06093070
1488,1533782,0.01246904
1489,1651787,0.01342837
1490,1961836,0.01594895
1491,1297964,0.01055193
1492,1519954,0.01235662
1493,1601952,0.01302324
1494,1962493,0.01595429
1495,2952899,0.02400590
1496,2066584,0.01680051
1497,1464006,0.01190179
1498,1651956,0.01342975
1499,1529093,0.01243092
1500,1248680,0.01015127
1501,3701476,0.03009154
1502,1539786,0.01251785
1503,2194309,0.01783886
1504,5338749,0.04340192
1505,1700262,0.01382246
1506,2947201,0.02395958
1507,3861939,0.03139604
1508,4562237,0.03708918
1509,2032960,0.01652716
1510,1843262,0.01498499
1511,2107994,0.01713716
1512,1649104,0.01340656
1513,1954964,0.01589308
1514,2012978,0.01636471
1515,1567185,0.01274059
1516,3815257,0.03101653
1517,2400935,0.01951865
1518,3751560,0.03049870
1519,1390052,0.01130057
1520,2615391,0.02126209
1521,2388083,0.01941417
1522,3129684,0.02544309
1523,1657225,0.01347258
1524,2305851,0.01874566
1525,1497103,0.01217086
1526,1686862,0.01371352
1527,2487026,0.02021854
1528,1449648,0.01178506
1529,2337636,0.01900406
1530,2976322,0.02419632
1531,1615185,0.01313082
1532,1613110,0.01311395
1533,1648229,0.01339945
1534,1759971,0.01430787
1535,15404383,0.12523154
1536,16144725,0.13125023
1537,1899817,0.01544476
1538,1571110,0.01277250
1539,2750699,0.02236209
1540,2103160,0.01709786
1541,1365376,0.01109997
1542,4168817,0.03389083
1543,2631582,0.02139372
1544,4732316,0.03847186
1545,1472742,0.01197281
1546,1840605,0.01496339
1547,1451553,0.01180055
1548,1422734,0.01156626
1549,1516069,0.01232504
1550,2166683,0.01761428
1551,1548044,0.01258499
1552,2683268,0.02181391
1553,1522030,0.01237350
1554,2197185,0.01786224
1555,1969200,0.01600882
1556,2016584,0.01639403
1557,1601339,0.01301825
1558,5144855,0.04182564
1559,1339478,0.01088943
1560,1466961,0.01192581
1561,2250449,0.01829526
1562,1497390,0.01217319
1563,3717749,0.03022383
1564,10516348,0.08549375
1565,1793696,0.01458204
1566,1212711,0.00985886
1567,6889442,0.05600844
1568,1809082,0.01470712
1569,3005431,0.02443297
1570,2716871,0.02208709
1571,1619844,0.01316869
1572,1925071,0.01565007
1573,9143448,0.07433262
1574,4836047,0.03931515
1575,1519031,0.01234912
1576,1655561,0.01345906
1577,2657116,0.02160130
1578,2974852,0.02418437
1579,1021447,0.00830396
1580,2673629,0.02173555
1581,4872147,0.03960863
1582,3075280,0.02500081
1583,1971214,0.01602519
1584,1741560,0.01415819
1585,1876466,0.01525493
1586,3945726,0.03207719
1587,1871084,0.01521117
1588,1934172,0.01572405
1589,5150291,0.04186983
1590,2232461,0.01814902
1591,1620949,0.01317767
1592,1913241,0.01555389
1593,1823686,0.01482585
1594,4023682,0.03271094
1595,1435276,0.01166823
1596,1682425,0.01367745
1597,5286243,0.04297506
1598,2044827,0.01662363
1599,3149196,0.02560172
1600,1948438,0.01584003
1601,2085972,0.01695813
1602,12410472,0.10089223
1603,8916373,0.07248659
1604,7390399,0.06008102
1605,2085317,0.01695280
1606,1701521,0.01383269
1607,4764456,0.03873314
1608,1784118,0.01450417
1609,2565619,0.02085747
1610,1832785,0.01489982
1611,1850586,0.01504453
1612,2274740,0.01849274
1613,12038250,0.09786621
1614,1947051,0.01582875
1615,1720297,0.01398533
1616,1507717,0.01225714
1617,3327397,0.02705042
1618,2242155,0.01822783
1619,2098943,0.01706358
1620,1896842,0.01542058
1621,1306488,0.01062123
1622,1695686,0.01378526
1623,2089426,0.01698621
1624,2699945,0.02194948
1625,1588682,0.01291536
1626,3383237,0.02750438
1627,3702011,0.03009589
1628,1262899,0.01026687
1629,1825021,0.01483670
1630,2245433,0.01825448
1631,8792708,0.07148124
1632,1928020,0.01567404
1633,1747350,0.01420526
1634,4554465,0.03702600
1635,1549296,0.01259516
1636,1779820,0.01446923
1637,2574029,0.02092584
1638,3529758,0.02869554
1639,1753917,0.01425865
1640,1715432,0.01394578
1641,1689428,0.01373438
1642,1818901,0.01478695
1643,2015021,0.01638132
1644,2728369,0.02218056
1645,4618543,0.03754693
1646,1869031,0.01519448
1647,5042106,0.04099033
1648,3405010,0.02768138
1649,3537184,0.02875591
1650,1742906,0.01416914
1651,1709966,0.01390135
1652,1772720,0.01441151
1653,2334632,0.01897963
1654,2040795,0.01659086
1655,1954832,0.01589201
1656,2057052,0.01672302
1657,1434278,0.01166011
1658,3042236,0.02473218
1659,1588701,0.01291551
1660,1785200,0.01451297
1661,2606203,0.02118740
1662,1630549,0.01325572
1663,4797702,0.03900342
1664,2404289,0.01954592
1665,7215035,0.05865538
1666,1956756,0.01590765
1667,2125499,0.01727947
1668,1992229,0.01619603
1669,2205174,0.01792719
1670,9314430,0.07572263
1671,4005433,0.03256259
1672,1659938,0.01349464
1673,2162955,0.01758397
1674,1523095,0.01238216
1675,1583780,0.01287550
1676,3440982,0.02797382
1677,1312385,0.01066917
1678,1568134,0.01274831
1679,1926357,0.01566052
1680,1814173,0.01474851
1681,1983910,0.01612840
1682,2049233,0.01665945
1683,22134925,0.17994818
1684,2310154,0.01878064
1685,1665987,0.01354382
1686,2726382,0.02216441
1687,2249980,0.01829145
1688,1185179,0.00963504
1689,4121090,0.03350283
1690,1537493,0.01249921
1691,7563017,0.06148434
1692,2571898,0.02090851
1693,5454383,0.04434198
1694,1723324,0.01400994
1695,2510696,0.02041097
1696,5073225,0.04124331
1697,9621772,0.07822120
1698,1769107,0.01438214
1699,1934797,0.01572913
1700,2460587,0.02000360
1701,2439134,0.01982919
1702,1394354,0.01133555
1703,1286954,0.01046243
1704,1609542,0.01308494
1705,1678923,0.01364898
1706,1703940,0.01385236
1707,1340335,0.01089639
1708,3723748,0.03027260
1709,1544903,0.01255945
1710,2906083,0.02362531
1711,1851079,0.01504854
1712,2276149,0.01850419
1713,1860177,0.01512250
1714,3171316,0.02578154
1715,2194672,0.01784182
1716,2862288,0.02326927
1717,3077167,0.02501615
1718,2698419,0.02193708
1719,2726646,0.02216655
1720,1395486,0.01134475
1721,1709726,0.01389940
1722,31911329,0.25942648
1723,3380966,0.02748592
1724,4258340,0.03461862
1725,1440007,0.01170669
1726,3312305,0.02692773
1727,3168828,0.02576132
1728,2357530,0.01916579
1729,3144744,0.02556552
1730,2316024,0.01882836
1731,3775839,0.03069608
1732,1634412,0.01328712
1733,4269692,0.03471091
1734,3061277,0.02488697
1735,2445019,0.01987704
1736,2168198,0.01762659
1737,4886404,0.03972453
1738,10349163,0.08413460
1739,1429692,0.01162283
1740,1315217,0.01069219
1741,3148672,0.02559746
1742,2217898,0.01803063
1743,1471691,0.01196427
1744,12704938,0.10328612
1745,7011104,0.05699750
1746,2914083,0.02369034
1747,5293670,0.04303544
1748,2064483,0.01678343
1749,1955604,0.01589829
1750,92288547,0.75026938
1751,1379075,0.01121133
1752,2101122,0.01708129
1753,2019870,0.01642074
1754,22520764,0.18308490
1755,2842844,0.02311120
1756,1358950,0.01104773
1757,1803462,0.01466143
1758,2028181,0.01648831
1759,1221654,0.00993156
1760,2560620,0.02081683
1761,2042130,0.01660171
1762,2397058,0.01948713
1763,2296963,0.01867340
1764,2981925,0.02424187
1765,7238325,0.05884472
1766,4310325,0.03504124
1767,1458728,0.01185888
1768,2472043,0.02009673
1769,1933654,0.01571984
1770,3054394,0.02483101
1771,2790237,0.02268352
1772,1900501,0.01545032
1773,3940836,0.03203744
1774,1555451,0.01264520
1775,2816555,0.02289748
1776,1294377,0.01052277
1777,2353980,0.01913693
1778,2544345,0.02068452
1779,7167663,0.05827026
1780,1677082,0.01363401
1781,3263501,0.02653097
1782,1863006,0.01514550
1783,4552848,0.03701285
1784,1927857,0.01567271
1785,2957360,0.02404217
1786,1657502,0.01347484
1787,1440508,0.01171076
1788,1430517,0.01162954
1789,1737005,0.01412116
1790,1925237,0.01565142
1791,8316253,0.06760785
1792,2325722,0.01890720
1793,1811072,0.01472330
1794,2395242,0.01947237
1795,1883603,0.01531295
1796,3002657,0.02441041
1797,1253389,0.01018956
1798,1647534,0.01339380
1799,4076210,0.03313797
1800,2272369,0.01847346
1801,1533491,0.01246668
1802,10859708,0.08828513
1803,3944535,0.03206751
1804,3595041,0.02922626
1805,1515193,0.01231792
1806,1715628,0.01394738
1807,2165059,0.01760107
1808,4161002,0.03382730
1809,3623885,0.02946075
1810,4669884,0.03796431
1811,2015511,0.01638531
1812,1995558,0.01622310
1813,1290879,0.01049434
1814,2587134,0.02103238
1815,1913985,0.01555994
1816,6605892,0.05370329
1817,2047902,0.01664863
1818,2173965,0.01767348
1819,2840350,0.02309092
1820,2286678,0.01858979
1821,1642795,0.01335527
1822,1924505,0.01564546
1823,9113834,0.07409187
1824,3716900,0.03021693
1825,8965972,0.07288981
1826,1331375,0.01082355
1827,1825733,0.01484249
1828,2594352,0.02109106
1829,1882852,0.01530684
1830,1270211,0.01032631
1831,2230968,0.01813689
1832,3019634,0.02454843
1833,1797431,0.01461240
1834,1529587,0.01243494
1835,1486527,0.01208488
1836,1619547,0.01316628
1837,2234220,0.01816332
1838,2387546,0.01940980
1839,2676814,0.02176144
1840,11282795,0.09172466
1841,1295475,0.01053170
1842,2176555,0.01769453
1843,1734060,0.01409722
1844,4523113,0.03677112
1845,1846924,0.01501476
1846,1843471,0.01498669
1847,4655647,0.03784857
1848,1596824,0.01298155
1849,3559778,0.02893959
1850,1621244,0.01318007
1851,1919686,0.01560629
1852,3190882,0.02594061
1853,5093414,0.04140744
1854,7286059,0.05923278
1855,26469629,0.21518761
1856,2468755,0.02007000
1857,1220944,0.00992579
1858,1558438,0.01266948
1859,6048622,0.04917290
1860,3482998,0.02831540
1861,2709933,0.02203068
1862,3449070,0.02803957
1863,2589658,0.02105290
1864,1798190,0.01461857
1865,1606291,0.01305851
1866,13463027,0.10944908
1867,1981606,0.01610967
1868,1390570,0.01130478
1869,1291272,0.01049753
1870,1447759,0.01176971
1871,2125066,0.01727595
1872,1591850,0.01294111
1873,106748249,0.86782104
1874,1498143,0.01217931
1875,1395127,0.01134183
1876,3238077,0.02632429
1877,2296706,0.01867131
1878,2024690,0.01645993
1879,3987632,0.03241787
1880,1789241,0.01454582
1881,1639555,0.01332893
1882,1538455,0.01250703
1883,2084325,0.01694474
1884,2972305,0.02416366
1885,2828678,0.02299603
1886,2023878,0.01645333
1887,3023761,0.02458198
1888,2253372,0.01831902
1889,2729784,0.02219206
1890,1167881,0.00949441
1891,2157280,0.01753783
1892,2693183,0.02189451
1893,1737559,0.01412567
1894,1427996,0.01160904
1895,2059190,0.01674040
1896,1739591,0.01414219
1897,2817829,0.02290784
1898,2717123,0.02208914
1899,2029901,0.01650229
1900,1708518,0.01388958
1901,1550040,0.01260121
1902,1822324,0.01481477
1903,1919340,0.01560347
1904,1501436,0.01220608
1905,5688038,0.04624150
1906,1538589,0.01250812
1907,2252349,0.01831071
1908,2758512,0.02242561
1909,1903991,0.01547869
1910,4976043,0.04045326
1911,16368468,0.13306917
1912,2672044,0.02172266
1913,2327042,0.01891793
1914,2317825,0.01884300
1915,3417787,0.02778526
1916,1780764,0.01447691
1917,50506546,0.41059824
1918,1996404,0.01622997
1919,2910649,0.02366243
1920,5232891,0.04254133
1921,4528110,0.03681174
1922,3571015,0.02903094
1923,4131329,0.03358607
1924,2067240,0.01680584
1925,1220117,0.00991907
1926,2906168,0.02362600
1927,1542172,0.01253725
1928,25747051,0.20931334
1929,1912874,0.01555091
1930,1848690,0.01502912
1931,1481577,0.01204463
1932,1991718,0.01619188
1933,1647491,0.01339345
1934,3767903,0.03063156
1935,1449496,0.01178383
1936,2292403,0.01863633
1937,2869582,0.02332857
1938,2389744,0.01942767
1939,2613266,0.02124482
1940,2355490,0.01914920
1941,1894666,0.01540289
1942,2155100,0.01752011
1943,2551442,0.02074221
1944,1390890,0.01130739
1945,1728978,0.01405591
1946,4909573,0.03991289
1947,20666974,0.16801432
1948,3084194,0.02507328
1949,1812580,0.01473556
1950,3093601,0.02514975
1951,7304235,0.05938054
1952,4428939,0.03600552
1953,3152693,0.02563015
1954,2431082,0.01976373
1955,2225235,0.01809028
1956,6544852,0.05320706
1957,2017122,0.01639840
1958,1812510,0.01473499
1959,4288945,0.03486743
1960,2028682,0.01649238
1961,2412561,0.01961317
1962,2268762,0.01844414
1963,5713747,0.04645050
1964,3614434,0.02938392
1965,1518641,0.01234595
1966,1906166,0.01549638
1967,1387143,0.01127692
1968,2265025,0.01841376
1969,2298220,0.01868362
1970,15253492,0.12400486
1971,3102426,0.02522150
1972,4324654,0.03515773
1973,1784784,0.01450959
1974,1366500,0.01110910
1975,3045687,0.02476023
1976,1992777,0.01620049
1977,3259873,0.02650148
1978,4942062,0.04017701
1979,1718228,0.01396851
1980,5746962,0.04672053
1981,2029840,0.01650180
1982,1964754,0.01597267
1983,1568251,0.01274926
1984,5623509,0.04571690
1985,5725996,0.04655008
1986,2021485,0.01643387
1987,1297677,0.01054960
1988,1465344,0.01191267
1989,1868540,0.01519049
1990,3104407,0.02523760
1991,10994314,0.08937942
1992,4419068,0.03592527
1993,4807607,0.03908394
1994,1759714,0.01430578
1995,2746953,0.02233164
1996,2279474,0.01853122
1997,2367684,0.01924833
1998,5066272,0.04118679
1999,3892476,0.03164429
2000,5264814,0.04280086
2001,2508166,0.02039040
2002,1792260,0.01457036
2003,1259294,0.01023756
2004,8131769,0.06610807
2005,1660834,0.01350192
2006,2984870,0.02426581
2007,2077803,0.01689172
2008,1501804,0.01220907
2009,10601807,0.08618850
2010,1490177,0.01211455
2011,1586566,0.01289815
2012,1960706,0.01593976
2013,7852682,0.06383920
2014,1964642,0.01597176
2015,1220681,0.00992365
2016,1443737,0.01173701
2017,2726054,0.02216174
2018,3874685,0.03149966
2019,1674176,0.01361039
2020,2262268,0.01839134
2021,4182466,0.03400179
2022,3015269,0.02451294
2023,2075966,0.01687678
2024,1605295,0.01305041
2025,2070007,0.01682834
2026,2194516,0.01784055
2027,1729328,0.01405875
2028,2605078,0.02117825
2029,1957840,0.01591646
2030,1549981,0.01260073
2031,1448032,0.01177193
2032,1979207,0.01609017
2033,6129348,0.04982917
2034,3674783,0.02987453
2035,2071115,0.01683735
2036,2104290,0.01710705
2037,1866276,0.01517209
2038,2945277,0.02394394
2039,1761121,0.01431722
2040,1258052,0.01022747
2041,2566972,0.02086847
2042,3729026,0.03031551
2043,1662102,0.01351223
2044,2745633,0.02232091
2045,2046272,0.01663538
2046,1507770,0.01225757
2047,2674256,0.02174064
