# total_molecules: 123007215
bit_position,count,fraction
1223,250106,0.00203326
1224,3868706,0.03145105
1225,340071,0.00276464
1226,1339222,0.01088735
1227,179170,0.00145658
1228,386481,0.00314194
1229,353356,0.00287264
1230,382283,0.00310781
1231,269599,0.00219173
1232,610827,0.00496578
1233,2398906,0.01950216
1234,375800,0.00305511
1235,418625,0.00340326
1236,6640466,0.05398436
1237,559303,0.00454691
1238,6502015,0.05285881
1239,680348,0.00553096
1240,360920,0.00293414
1241,165538,0.00134576
1242,564953,0.00459284
1243,921797,0.00749384
1244,285718,0.00232277
1245,2816682,0.02289851
1246,356244,0.00289612
1247,331507,0.00269502
1248,332098,0.00269983
1249,1438286,0.01169270
1250,1194334,0.00970946
1251,315955,0.00256859
1252,791431,0.00643402
1253,433946,0.00352781
1254,241359,0.00196215
1255,350193,0.00284693
1256,1668963,0.01356801
1257,4867948,0.03957449
1258,378484,0.00307693
1259,279131,0.00226922
1260,493401,0.00401115
1261,415659,0.00337914
1262,357866,0.00290931
1263,744539,0.00605281
1264,327650,0.00266366
1265,1511277,0.01228608
1266,245766,0.00199798
1267,2698558,0.02193821
1268,189557,0.00154102
1269,913113,0.00742325
1270,1963540,0.01596280
1271,459723,0.00373737
1272,749803,0.00609560
1273,997517,0.00810942
1274,9910574,0.08056905
1275,1421304,0.01155464
1276,329789,0.00268105
1277,326476,0.00265412
1278,363454,0.00295474
1279,5494856,0.04467101
1280,457310,0.00371775
1281,996516,0.00810128
1282,300886,0.00244608
1283,2069796,0.01682662
1284,263605,0.00214300
1285,2944913,0.02394098
1286,465082,0.00378093
1287,302114,0.00245607
1288,579651,0.00471233
1289,566670,0.00460680
1290,2328760,0.01893190
1291,463152,0.00376524
1292,7205935,0.05858140
1293,253592,0.00206160
1294,566909,0.00460875
1295,6753882,0.05490639
1296,722819,0.00587623
1297,592832,0.00481949
1298,516793,0.00420132
1299,1336479,0.01086505
1300,418065,0.00339870
1301,181268,0.00147364
1302,1314018,0.01068245
1303,373389,0.00303550
1304,212530,0.00172778
1305,439026,0.00356911
1306,373539,0.00303672
1307,306614,0.00249265
1308,4017194,0.03265820
1309,7462026,0.06066332
1310,279120,0.00226914
1311,366434,0.00297896
1312,2891050,0.02350309
1313,1426916,0.01160026
1314,703384,0.00571823
1315,128905,0.00104795
1316,307841,0.00250263
1317,706926,0.00574703
1318,381875,0.00310449
1319,268549,0.00218320
1320,614288,0.00499392
1321,1014295,0.00824582
1322,932267,0.00757896
1323,312305,0.00253892
1324,472353,0.00384004
1325,31094059,0.25278240
1326,656766,0.00533925
1327,633012,0.00514614
1328,633863,0.00515306
1329,533864,0.00434010
1330,398058,0.00323605
1331,219515,0.00178457
1332,676107,0.00549648
1333,592771,0.00481899
1334,246404,0.00200317
1335,270323,0.00219762
1336,437864,0.00355966
1337,404735,0.00329034
1338,314398,0.00255593
1339,455424,0.00370242
1340,423448,0.00344246
1341,451267,0.00366862
1342,588176,0.00478164
1343,491850,0.00399855
1344,339381,0.00275903
1345,289919,0.00235693
1346,513899,0.00417780
1347,531225,0.00431865
1348,376596,0.00306158
1349,232404,0.00188935
1350,179156,0.00145647
1351,829138,0.00674056
1352,633541,0.00515044
1353,533100,0.00433389
1354,391494,0.00318269
1355,213875,0.00173872
1356,567191,0.00461104
1357,12973654,0.10547068
1358,459360,0.00373442
1359,305533,0.00248386
1360,301967,0.00245487
1361,296995,0.00241445
1362,1953467,0.01588091
1363,623175,0.00506617
1364,920696,0.00748489
1365,6921830,0.05627174
1366,5572867,0.04530520
1367,856490,0.00696292
1368,500955,0.00407257
1369,821782,0.00668076
1370,452598,0.00367944
1371,266783,0.00216884
1372,699254,0.00568466
1373,676757,0.00550177
1374,497737,0.00404640
1375,402137,0.00326921
1376,234167,0.00190369
1377,513208,0.00417218
1378,164514,0.00133743
1379,282015,0.00229267
1380,109660446,0.89149605
1381,449302,0.00365265
1382,549522,0.00446740
1383,320433,0.00260499
1384,1269990,0.01032452
1385,2563381,0.02083927
1386,4332023,0.03521763
1387,972613,0.00790696
1388,487344,0.00396191
1389,278830,0.00226678
1390,567545,0.00461392
1391,10681774,0.08683860
1392,330061,0.00268327
1393,504394,0.00410052
1394,355235,0.00288792
1395,295319,0.00240083
1396,289653,0.00235476
1397,214053,0.00174017
1398,377982,0.00307284
1399,1699786,0.01381859
1400,286815,0.00233169
1401,209405,0.00170238
1402,782768,0.00636359
1403,1009917,0.00821023
1404,636597,0.00517528
1405,3450831,0.02805389
1406,357066,0.00290281
1407,274418,0.00223091
1408,316154,0.00257021
1409,762460,0.00619850
1410,479568,0.00389870
1411,516273,0.00419710
1412,490429,0.00398699
1413,238486,0.00193880
1414,509468,0.00414177
1415,1163129,0.00945578
1416,252218,0.00205043
1417,4323783,0.03515065
1418,2050348,0.01666852
1419,294219,0.00239188
1420,818135,0.00665111
1421,382013,0.00310561
1422,388620,0.00315933
1423,866352,0.00704310
1424,463058,0.00376448
1425,571599,0.00464687
1426,194754,0.00158327
1427,566042,0.00460170
1428,502038,0.00408137
1429,229049,0.00186208
1430,3889813,0.03162264
1431,1735271,0.01410707
1432,313138,0.00254569
1433,289203,0.00235111
1434,627770,0.00510352
1435,522994,0.00425173
1436,658507,0.00535340
1437,459357,0.00373439
1438,617682,0.00502151
1439,378127,0.00307402
1440,1234864,0.01003896
1441,492440,0.00400334
1442,661315,0.00537623
1443,765787,0.00622555
1444,4110065,0.03341320
1445,2362313,0.01920467
1446,1532403,0.01245783
1447,2900182,0.02357733
1448,750564,0.00610179
1449,209717,0.00170492
1450,608546,0.00494724
1451,293643,0.00238720
1452,678787,0.00551827
1453,8458294,0.06876258
1454,1625218,0.01321238
1455,2972677,0.02416669
1456,1262020,0.01025972
1457,5806198,0.04720209
1458,772288,0.00627840
1459,1450316,0.01179050
1460,245356,0.00199465
1461,383233,0.00311553
1462,386694,0.00314367
1463,396477,0.00322320
1464,505307,0.00410795
1465,515539,0.00419113
1466,774914,0.00629974
1467,164739,0.00133926
1468,1489868,0.01211204
1469,199030,0.00161804
1470,1234525,0.01003620
1471,341604,0.00277711
1472,831544,0.00676012
1473,655166,0.00532624
1474,139661,0.00113539
1475,1421757,0.01155832
1476,1019044,0.00828442
1477,1139490,0.00926360
1478,230658,0.00187516
1479,453179,0.00368417
1480,26544735,0.21579820
1481,362152,0.00294415
1482,634947,0.00516187
1483,299574,0.00243542
1484,727662,0.00591560
1485,814407,0.00662081
1486,470126,0.00382194
1487,4218796,0.03429714
1488,565141,0.00459437
1489,153326,0.00124648
1490,401654,0.00326529
1491,292213,0.00237558
1492,315920,0.00256830
1493,298552,0.00242711
1494,266875,0.00216959
1495,852431,0.00692993
1496,1129068,0.00917888
1497,238025,0.00193505
1498,692661,0.00563106
1499,514934,0.00418621
1500,284792,0.00231525
1501,452497,0.00367862
1502,467856,0.00380348
1503,861751,0.00700569
1504,536720,0.00436332
1505,404357,0.00328726
1506,683496,0.00555655
1507,1958077,0.01591839
1508,583170,0.00474094
1509,966005,0.00785324
1510,498176,0.00404997
1511,154150,0.00125318
1512,503330,0.00409187
1513,301556,0.00245153
1514,597447,0.00485701
1515,254074,0.00206552
1516,278734,0.00226600
1517,1019459,0.00828780
1518,2003369,0.01628660
1519,201553,0.00163855
1520,1032096,0.00839053
1521,804812,0.00654280
1522,944569,0.00767897
1523,347874,0.00282808
1524,1164894,0.00947013
1525,385755,0.00313604
1526,741766,0.00603026
1527,618385,0.00502723
1528,260228,0.00211555
1529,281817,0.00229106
1530,613093,0.00498420
1531,449555,0.00365470
1532,344695,0.00280223
1533,343655,0.00279378
1534,819918,0.00666561
1535,14529602,0.11811992
1536,14857919,0.12078900
1537,569980,0.00463371
1538,240858,0.00195808
1539,421677,0.00342807
1540,232289,0.00188842
1541,139774,0.00113631
1542,325809,0.00264870
1543,893810,0.00726632
1544,3642508,0.02961215
1545,417818,0.00339670
1546,780193,0.00634266
1547,370629,0.00301307
1548,421408,0.00342588
1549,503558,0.00409373
1550,465624,0.00378534
1551,331978,0.00269885
1552,480863,0.00390923
1553,231243,0.00187991
1554,501345,0.00407574
1555,406956,0.00330839
1556,756630,0.00615110
1557,438755,0.00356690
1558,592428,0.00481621
1559,205400,0.00166982
1560,327319,0.00266097
1561,483254,0.00392866
1562,337524,0.00274394
1563,492653,0.00400507
1564,555881,0.00451909
1565,377223,0.00306667
1566,168387,0.00136892
1567,5730607,0.04658757
1568,369058,0.00300030
1569,1545380,0.01256333
1570,1641134,0.01334177
1571,342101,0.00278115
1572,513092,0.00417123
1573,571328,0.00464467
1574,3426814,0.02785864
1575,366769,0.00298169
1576,303697,0.00246894
1577,213772,0.00173788
1578,639239,0.00519676
1579,118986,0.00096731
1580,1053953,0.00856822
1581,814172,0.00661890
1582,1850668,0.01504520
1583,201711,0.00163983
1584,459648,0.00373676
1585,904142,0.00735032
1586,3021672,0.02456500
1587,353830,0.00287650
1588,544364,0.00442546
1589,3955141,0.03215373
1590,309912,0.00251946
1591,317730,0.00258302
1592,426079,0.00346385
1593,494538,0.00402040
1594,872404,0.00709230
1595,386662,0.00314341
1596,669440,0.00544228
1597,3995533,0.03248210
1598,698722,0.00568033
1599,347913,0.00282840
1600,386533,0.00314236
1601,791301,0.00643296
1602,243471,0.00197932
1603,320963,0.00260930
1604,249531,0.00202859
1605,570412,0.00463722
1606,259217,0.00210733
1607,1085326,0.00882327
1608,691752,0.00562367
1609,936236,0.00761123
1610,293500,0.00238604
1611,763486,0.00620684
1612,504330,0.00410000
1613,350653,0.00285067
1614,744026,0.00604864
1615,380211,0.00309097
1616,345555,0.00280923
1617,208724,0.00169684
1618,1236197,0.01004979
1619,1054852,0.00857553
1620,331333,0.00269361
1621,247091,0.00200875
1622,240759,0.00195728
1623,761767,0.00619286
1624,650002,0.00528426
1625,507157,0.00412299
1626,1317865,0.01071372
1627,2449411,0.01991274
1628,233552,0.00189869
1629,442820,0.00359995
1630,823807,0.00669723
1631,7507413,0.06103230
1632,179982,0.00146318
1633,250636,0.00203757
1634,2981552,0.02423884
1635,225392,0.00183235
1636,333921,0.00271465
1637,1200674,0.00976100
1638,1846802,0.01501377
1639,292555,0.00237836
1640,529101,0.00430138
1641,296825,0.00241307
1642,458714,0.00372916
1643,772823,0.00628275
1644,485631,0.00394799
1645,450972,0.00366622
1646,597360,0.00485630
1647,1376025,0.01118654
1648,419737,0.00341230
1649,2504927,0.02036407
1650,283233,0.00230257
1651,189282,0.00153879
1652,579936,0.00471465
1653,1073992,0.00873113
1654,504643,0.00410255
1655,750228,0.00609906
1656,561117,0.00456166
1657,214200,0.00174136
1658,1917835,0.01559124
1659,488336,0.00396998
1660,564299,0.00458753
1661,625630,0.00508612
1662,233229,0.00189606
1663,1846160,0.01500855
1664,842414,0.00684849
1665,3320287,0.02699262
1666,493882,0.00401507
1667,330486,0.00268672
1668,594475,0.00483285
1669,585760,0.00476200
1670,7135936,0.05801234
1671,2183112,0.01774784
1672,659721,0.00536327
1673,716208,0.00582249
1674,259774,0.00211186
1675,500301,0.00406725
1676,583912,0.00474697
1677,419760,0.00341248
1678,502816,0.00408770
1679,406430,0.00330412
1680,307738,0.00250179
1681,654628,0.00532187
1682,235445,0.00191407
1683,19297428,0.15688046
1684,887099,0.00721176
1685,343239,0.00279040
1686,1652450,0.01343376
1687,1148451,0.00933645
1688,283634,0.00230583
1689,2161789,0.01757449
1690,349758,0.00284339
1691,2971553,0.02415755
1692,1291427,0.01049879
1693,3130502,0.02544974
1694,468203,0.00380631
1695,591491,0.00480859
1696,2736179,0.02224405
1697,8509337,0.06917754
1698,152941,0.00124335
1699,576316,0.00468522
1700,253527,0.00206107
1701,374375,0.00304352
1702,173102,0.00140725
1703,147437,0.00119860
1704,419537,0.00341067
1705,514514,0.00418280
1706,571125,0.00464302
1707,263293,0.00214047
1708,294186,0.00239162
1709,271006,0.00220317
1710,391749,0.00318476
1711,312805,0.00254298
1712,422769,0.00343694
1713,669349,0.00544154
1714,365527,0.00297159
1715,335174,0.00272483
1716,300657,0.00244422
1717,497599,0.00404528
1718,993459,0.00807643
1719,501370,0.00407594
1720,299725,0.00243665
1721,279141,0.00226931
1722,365299,0.00296974
1723,2075089,0.01686965
1724,3276400,0.02663584
1725,255033,0.00207332
1726,415973,0.00338170
1727,633360,0.00514897
1728,289276,0.00235170
1729,741329,0.00602671
1730,827528,0.00672748
1731,2378887,0.01933941
1732,134311,0.00109190
1733,820214,0.00666802
1734,1317447,0.01071032
1735,1239493,0.01007659
1736,726849,0.00590899
1737,3449539,0.02804339
1738,349209,0.00283893
1739,299653,0.00243606
1740,249084,0.00202495
1741,2002982,0.01628345
1742,380906,0.00309662
1743,201099,0.00163486
1744,11184049,0.09092189
1745,769960,0.00625947
1746,1174026,0.00954437
1747,3517216,0.02859357
1748,200732,0.00163187
1749,762730,0.00620069
1750,506471,0.00411741
1751,238696,0.00194050
1752,525258,0.00427014
1753,230861,0.00187681
1754,1011188,0.00822056
1755,1427161,0.01160225
1756,200238,0.00162786
1757,563442,0.00458056
1758,207305,0.00168531
1759,241134,0.00196032
1760,940357,0.00764473
1761,607450,0.00493833
1762,1162379,0.00944968
1763,337239,0.00274162
1764,1463119,0.01189458
1765,6277313,0.05103207
1766,433472,0.00352396
1767,253229,0.00205865
1768,1070363,0.00870163
1769,261083,0.00212250
1770,467006,0.00379657
1771,1533531,0.01246700
1772,205573,0.00167123
1773,884029,0.00718681
1774,368809,0.00299827
1775,729123,0.00592748
1776,182681,0.00148512
1777,540253,0.00439204
1778,383617,0.00311865
1779,313836,0.00255136
1780,352277,0.00286387
1781,2374100,0.01930049
1782,775877,0.00630757
1783,1488536,0.01210121
1784,603821,0.00490883
1785,474245,0.00385542
1786,515005,0.00418679
1787,410930,0.00334070
1788,265272,0.00215656
1789,209510,0.00170323
1790,276317,0.00224635
1791,402324,0.00327073
1792,800483,0.00650761
1793,340975,0.00277199
1794,283165,0.00230202
1795,856548,0.00696340
1796,703029,0.00571535
1797,300854,0.00244582
1798,162407,0.00132030
1799,217653,0.00176943
1800,1102657,0.00896417
1801,448027,0.00364228
1802,359510,0.00292267
1803,500480,0.00406870
1804,814980,0.00662547
1805,309467,0.00251584
1806,398124,0.00323659
1807,1136674,0.00924071
1808,669883,0.00544588
1809,2176376,0.01769308
1810,209961,0.00170690
1811,571429,0.00464549
1812,281856,0.00229138
1813,322862,0.00262474
1814,414815,0.00337228
1815,775626,0.00630553
1816,311106,0.00252917
1817,365486,0.00297126
1818,782211,0.00635907
1819,916380,0.00744981
1820,947251,0.00770078
1821,391727,0.00318459
1822,781205,0.00635089
1823,7967396,0.06477178
1824,887888,0.00721818
1825,426300,0.00346565
1826,175690,0.00142829
1827,259844,0.00211243
1828,229210,0.00186339
1829,216955,0.00176376
1830,285876,0.00232406
1831,1015990,0.00825960
1832,250401,0.00203566
1833,417235,0.00339196
1834,325471,0.00264595
1835,481351,0.00391319
1836,400678,0.00325735
1837,292519,0.00237806
1838,222052,0.00180519
1839,473112,0.00384621
1840,472311,0.00383970
1841,216330,0.00175868
1842,496956,0.00404006
1843,439661,0.00357427
1844,3338086,0.02713732
1845,774262,0.00629444
1846,398261,0.00323770
1847,3508984,0.02852665
1848,421685,0.00342813
1849,1331954,0.01082826
1850,379841,0.00308796
1851,738578,0.00600435
1852,512302,0.00416481
1853,459961,0.00373930
1854,5035445,0.04093618
1855,21071148,0.17130010
1856,224852,0.00182796
1857,329590,0.00267944
1858,391420,0.00318209
1859,3512431,0.02855467
1860,1702182,0.01383807
1861,1476571,0.01200394
1862,1875432,0.01524652
1863,1114523,0.00906063
1864,389493,0.00316642
1865,259042,0.00210591
1866,636311,0.00517296
1867,210496,0.00171125
1868,444118,0.00361050
1869,223055,0.00181335
1870,223257,0.00181499
1871,202871,0.00164926
1872,516677,0.00420038
1873,1928718,0.01567971
1874,308234,0.00250582
1875,348201,0.00283074
1876,643691,0.00523295
1877,404589,0.00328915
1878,614604,0.00499649
1879,2531065,0.02057656
1880,310056,0.00252063
1881,280546,0.00228073
1882,536670,0.00436291
1883,540948,0.00439769
1884,840630,0.00683399
1885,1216711,0.00989138
1886,453237,0.00368464
1887,1459355,0.01186398
1888,355813,0.00289262
1889,1165720,0.00947684
1890,138966,0.00112974
1891,441824,0.00359185
1892,1415028,0.01150362
1893,165103,0.00134222
1894,234957,0.00191011
1895,633256,0.00514812
1896,329421,0.00267806
1897,329987,0.00268266
1898,1177140,0.00956968
1899,519466,0.00422305
1900,442198,0.00359489
1901,468655,0.00380998
1902,439444,0.00357251
1903,611986,0.00497520
1904,178199,0.00144869
1905,4405315,0.03581347
1906,349019,0.00283739
1907,1210005,0.00983686
1908,157919,0.00128382
1909,194343,0.00157993
1910,2924274,0.02377319
1911,1249730,0.01015981
1912,892550,0.00725608
1913,167617,0.00136266
1914,533320,0.00433568
1915,625978,0.00508895
1916,242668,0.00197279
1917,49954848,0.40611315
1918,485610,0.00394782
1919,1579745,0.01284270
1920,3711158,0.03017025
1921,3338135,0.02713772
1922,2405634,0.01955685
1923,338417,0.00275120
1924,363228,0.00295290
1925,209912,0.00170650
1926,1866272,0.01517205
1927,305683,0.00248508
1928,24432484,0.19862643
1929,836196,0.00679794
1930,296944,0.00241404
1931,302893,0.00246240
1932,442807,0.00359985
1933,423106,0.00343968
1934,1280791,0.01041232
1935,425847,0.00346197
1936,589553,0.00479283
1937,1294194,0.01052129
1938,641040,0.00521140
1939,1116425,0.00907609
1940,1248743,0.01015179
1941,647415,0.00526323
1942,785968,0.00638961
1943,344877,0.00280371
1944,177325,0.00144158
1945,620735,0.00504633
1946,799651,0.00650085
1947,239172,0.00194437
1948,1398181,0.01136666
1949,402055,0.00326855
1950,1290527,0.01049147
1951,6068501,0.04933451
1952,498444,0.00405215
1953,1603467,0.01303555
1954,1360315,0.01105882
1955,801636,0.00651698
1956,5344095,0.04344538
1957,641116,0.00521202
1958,253835,0.00206358
1959,2243576,0.01823939
1960,831756,0.00676185
1961,767653,0.00624072
1962,788442,0.00640972
1963,4654758,0.03784134
1964,2552076,0.02074737
1965,296657,0.00241170
1966,348344,0.00283190
1967,361087,0.00293549
1968,289404,0.00235274
1969,1143575,0.00929681
1970,14131854,0.11488638
1971,315282,0.00256312
1972,3109857,0.02528191
1973,676236,0.00549753
1974,225373,0.00183219
1975,236290,0.00192094
1976,670108,0.00544771
1977,1631918,0.01326685
1978,1863503,0.01514954
1979,452865,0.00368161
1980,2998970,0.02438044
1981,190464,0.00154840
1982,313910,0.00255196
1983,342347,0.00278315
1984,892073,0.00725220
1985,3800285,0.03089481
1986,306672,0.00249312
1987,153437,0.00124738
1988,259152,0.00210680
1989,589916,0.00479578
1990,865004,0.00703214
1991,1000159,0.00813090
1992,474046,0.00385381
1993,905247,0.00735930
1994,507601,0.00412660
1995,1284019,0.01043857
1996,485706,0.00394860
1997,778187,0.00632635
1998,3782158,0.03074745
1999,492134,0.00400085
2000,511389,0.00415739
2001,541366,0.00440109
2002,399958,0.00325150
2003,267383,0.00217372
2004,4859401,0.03950501
2005,415388,0.00337694
2006,1706964,0.01387694
2007,782197,0.00635895
2008,357931,0.00290984
2009,743011,0.00604039
2010,397538,0.00323183
2011,355856,0.00289297
2012,384031,0.00312202
2013,203556,0.00165483
2014,590316,0.00479904
2015,316134,0.00257004
2016,241063,0.00195975
2017,312133,0.00253752
2018,1035011,0.00841423
2019,454724,0.00369673
2020,996755,0.00810322
2021,2402568,0.01953193
2022,466530,0.00379270
2023,664533,0.00540239
2024,331948,0.00269861
2025,829609,0.00674439
2026,456181,0.00370857
2027,339470,0.00275976
2028,1020255,0.00829427
2029,247595,0.00201285
2030,569510,0.00462989
2031,176885,0.00143801
2032,823116,0.00669161
2033,4100136,0.03333248
2034,2559600,0.02080854
2035,334721,0.00272115
2036,211701,0.00172105
2037,602321,0.00489663
2038,445855,0.00362462
2039,462132,0.00375695
2040,420839,0.00342125
2041,877851,0.00713658
2042,215075,0.00174847
2043,611196,0.00496878
2044,610384,0.00496218
2045,747239,0.00607476
2046,489518,0.00397959
2047,1449473,0.01178364
2048,163904,0.00133247
2049,38387948,0.31207883
2050,629691,0.00511914
2051,444885,0.00361674
2052,1103471,0.00897078
2053,674693,0.00548499
2054,196863,0.00160042
2055,409937,0.00333263
2056,900365,0.00731961
2057,1555540,0.01264592
2058,353405,0.00287304
2059,616915,0.00501527
2060,293762,0.00238817
2061,305267,0.00248170
2062,3756548,0.03053925
2063,300425,0.00244234
2064,232520,0.00189030
2065,327980,0.00266635
2066,4110324,0.03341531
2067,466117,0.00378935
2068,440848,0.00358392
2069,380561,0.00309381
2070,216014,0.00175611
2071,334606,0.00272021
2072,320038,0.00260178
2073,312878,0.00254357
2074,523773,0.00425807
2075,757024,0.00615431
2076,147449,0.00119870
2077,754792,0.00613616
2078,897749,0.00729834
2079,372768,0.00303046
2080,947792,0.00770517
2081,1678208,0.01364317
2082,543001,0.00441438
2083,455662,0.00370435
2084,675944,0.00549516
2085,481011,0.00391043
2086,703160,0.00571641
2087,500030,0.00406505
2088,685446,0.00557240
2089,362752,0.00294903
2090,298501,0.00242670
2091,4114997,0.03345330
2092,285400,0.00232019
2093,237351,0.00192957
2094,623953,0.00507249
2095,330714,0.00268857
2096,275299,0.00223807
2097,327564,0.00266297
2098,509153,0.00413921
2099,400676,0.00325734
2100,322889,0.00262496
2101,265771,0.00216061
2102,537980,0.00437356
2103,266790,0.00216890
2104,425283,0.00345738
2105,1220041,0.00991845
2106,1077163,0.00875691
2107,1196626,0.00972810
2108,224572,0.00182568
2109,647493,0.00526386
2110,323436,0.00262941
2111,609983,0.00495892
2112,387639,0.00315135
2113,529313,0.00430311
2114,497022,0.00404059
2115,1668430,0.01356368
2116,454720,0.00369669
2117,262764,0.00213617
2118,726163,0.00590342
2119,568734,0.00462358
2120,576829,0.00468939
2121,330213,0.00268450
2122,4094030,0.03328284
2123,740390,0.00601908
2124,171943,0.00139783
2125,324014,0.00263411
2126,1231142,0.01000870
2127,4192802,0.03408582
2128,86752356,0.70526234
2129,572342,0.00465291
2130,550400,0.00447453
2131,947940,0.00770638
2132,1695460,0.01378342
2133,219753,0.00178650
2134,393868,0.00320199
2135,711008,0.00578021
2136,275128,0.00223668
2137,331238,0.00269283
2138,604478,0.00491417
2139,581159,0.00472459
2140,582338,0.00473418
2141,368109,0.00299258
2142,576763,0.00468886
2143,860195,0.00699305
2144,225624,0.00183423
2145,266203,0.00216413
2146,198531,0.00161398
2147,632772,0.00514419
2148,319072,0.00259393
2149,300676,0.00244438
2150,822552,0.00668702
2151,345263,0.00280685
2152,1239594,0.01007741
2153,703252,0.00571716
2154,1778544,0.01445886
2155,1452284,0.01180649
2156,311996,0.00253640
2157,323745,0.00263192
2158,573621,0.00466331
2159,162408,0.00132031
2160,407436,0.00331229
2161,303775,0.00246957
2162,19722914,0.16033949
2163,910148,0.00739914
2164,366796,0.00298191
2165,506086,0.00411428
2166,991800,0.00806294
2167,326792,0.00265669
2168,490095,0.00398428
2169,1684779,0.01369659
2170,267485,0.00217455
2171,240825,0.00195781
2172,175904,0.00143003
2173,1746439,0.01419786
2174,1978044,0.01608072
2175,569825,0.00463245
2176,333383,0.00271027
2177,485734,0.00394883
2178,1942542,0.01579210
2179,1004009,0.00816220
2180,434758,0.00353441
2181,298074,0.00242322
2182,367341,0.00298634
2183,204698,0.00166411
2184,461793,0.00375419
2185,334399,0.00271853
2186,879316,0.00714849
2187,657261,0.00534327
2188,450226,0.00366016
2189,380237,0.00309118
2190,528841,0.00429927
2191,297897,0.00242178
2192,5201478,0.04228596
2193,6194994,0.05036285
2194,367257,0.00298565
2195,1908064,0.01551181
2196,584815,0.00475431
2197,715838,0.00581948
2198,636149,0.00517164
2199,509940,0.00414561
2200,213542,0.00173601
2201,337036,0.00273997
2202,336769,0.00273780
2203,325853,0.00264906
2204,374239,0.00304242
2205,1316386,0.01070170
2206,274368,0.00223050
2207,316557,0.00257348
2208,526731,0.00428211
2209,193180,0.00157048
2210,210132,0.00170829
2211,543093,0.00441513
2212,840534,0.00683321
2213,4019307,0.03267538
2214,305989,0.00248757
2215,610760,0.00496524
2216,618872,0.00503118
2217,500731,0.00407074
2218,466725,0.00379429
2219,320373,0.00260451
2220,1101798,0.00895718
2221,279263,0.00227030
2222,332272,0.00270124
2223,342490,0.00278431
2224,449177,0.00365163
2225,555430,0.00451543
2226,322102,0.00261856
2227,373336,0.00303507
2228,700867,0.00569777
2229,283316,0.00230325
2230,636191,0.00517198
2231,246408,0.00200320
2232,1858457,0.01510852
2233,260624,0.00211877
2234,1119757,0.00910318
2235,294510,0.00239425
2236,424075,0.00344756
2237,843305,0.00685574
2238,352619,0.00286665
2239,687065,0.00558557
2240,2473923,0.02011202
2241,1770351,0.01439225
2242,615985,0.00500771
2243,431071,0.00350444
2244,933069,0.00758548
2245,208682,0.00169650
2246,456283,0.00370940
2247,565573,0.00459788
2248,279757,0.00227431
2249,636112,0.00517134
2250,572068,0.00465069
2251,2751326,0.02236719
2252,423294,0.00344121
2253,414135,0.00336675
2254,589113,0.00478926
2255,3238337,0.02632640
2256,315716,0.00256665
2257,1841072,0.01496719
2258,507395,0.00412492
2259,151875,0.00123468
2260,423429,0.00344231
2261,2039781,0.01658261
2262,301210,0.00244872
2263,544274,0.00442473
2264,2461307,0.02000945
2265,577841,0.00469762
2266,322422,0.00262116
2267,375581,0.00305332
2268,436727,0.00355042
2269,672284,0.00546540
2270,8146115,0.06622469
2271,268348,0.00218156
2272,562327,0.00457150
2273,486509,0.00395513
2274,419714,0.00341211
2275,5958616,0.04844119
2276,212802,0.00173000
2277,348060,0.00282959
2278,1225718,0.00996460
2279,1894089,0.01539819
2280,284745,0.00231486
2281,4681759,0.03806085
2282,302336,0.00245787
2283,625005,0.00508104
2284,444958,0.00361733
2285,3607411,0.02932682
2286,550631,0.00447641
2287,506444,0.00411719
2288,233656,0.00189953
2289,2072602,0.01684943
2290,753754,0.00612772
2291,620333,0.00504306
2292,637669,0.00518400
2293,500545,0.00406923
2294,1010755,0.00821704
2295,773450,0.00628784
2296,1213970,0.00986910
2297,798897,0.00649472
2298,745248,0.00605857
2299,1899533,0.01544245
2300,3033867,0.02466414
2301,234255,0.00190440
2302,408803,0.00332341
2303,5992525,0.04871686
2304,233387,0.00189734
2305,668349,0.00543341
2306,269480,0.00219077
2307,777934,0.00632430
2308,617737,0.00502196
2309,525274,0.00427027
2310,284948,0.00231651
2311,352902,0.00286895
2312,156001,0.00126823
2313,812152,0.00660247
2314,380840,0.00309608
2315,686758,0.00558307
2316,874912,0.00711269
2317,7699498,0.06259387
2318,778442,0.00632843
2319,527875,0.00429141
2320,434432,0.00353176
2321,324791,0.00264042
2322,273100,0.00222019
2323,960884,0.00781161
2324,835260,0.00679033
2325,581696,0.00472896
2326,1660882,0.01350231
2327,641037,0.00521138
2328,462337,0.00375862
2329,2682452,0.02180727
2330,604015,0.00491040
2331,22456648,0.18256367
2332,638884,0.00519387
2333,313321,0.00254718
2334,197030,0.00160178
2335,1687710,0.01372041
2336,183642,0.00149294
2337,879417,0.00714931
2338,236721,0.00192445
2339,160666,0.00130615
2340,226656,0.00184262
2341,194392,0.00158033
2342,30133870,0.24497644
2343,1734067,0.01409728
2344,285720,0.00232279
2345,625452,0.00508468
2346,902292,0.00733528
2347,448142,0.00364322
2348,424902,0.00345429
2349,935025,0.00760138
2350,190904,0.00155197
2351,476219,0.00387147
2352,311023,0.00252849
2353,4074024,0.03312020
2354,323256,0.00262794
2355,760116,0.00617944
2356,207344,0.00168562
2357,394116,0.00320401
2358,10751791,0.08740781
2359,558619,0.00454135
2360,580004,0.00471520
2361,1377111,0.01119537
2362,18082612,0.14700448
2363,675678,0.00549299
2364,182574,0.00148425
2365,1484870,0.01207141
